timestamp,tweets,ret_1,ret_5,ret_15,after4_date
2019-07-30 01:35:00-05:00,"""Elijah Cummings never even went to the Southern Border and then he screams at the very good people who despite Congresses failure to fix the Loopholes and Asylum make it work (crossings are way down and the Wall is being built). Even with zero Dem help Border getting strong!",8.262414277451872e-05,0.0,-8.262414277451872e-05,2019-07-30
2017-06-05 13:36:00-05:00,""".@foxandfriends  Dems are taking forever to approve my people including Ambassadors. They are nothing but OBSTRUCTIONISTS! Want approvals.",-0.00010146103896103897,0.0,-0.00010146103896103897,2017-06-05
2019-07-29 22:25:00-05:00,"""Senator Cindy Hyde-Smith is doing a GREAT JOB for the people of Mississippi and fully supports our #MAGA Agenda. Cindy is tough on Crime Strong on the Border and Illegal Immigration....""....She loves our Military and our Vets and protects our Second Amendment. Cindy has my Full and Total Endorsement! #MAGA",0.0,0.0,0.0001650982334489021,2019-07-30
2019-07-29 20:41:00-05:00,"""Just remember the Iranians never won a war but never lost a negotiation!",0.0,0.0,0.00024764735017335313,2019-07-30
2019-07-29 10:50:00-05:00,"""Baltimore under the leadership of Elijah Cummings has the worst Crime Statistics in the Nation. 25 years of all talk no action! So tired of listening to the same old Bull...Next Reverend Al will show up to complain &amp; protest. Nothing will get done for the people in need. Sad!",8.264462809917356e-05,0.0,0.0006611570247933885,2019-07-29
2017-06-15 19:44:00-05:00,"""Why is that Hillary Clintons family and Dems dealings with Russia are not looked at but my non-dealings are?",0.0,0.0,0.00010149193139145438,2017-06-16
2019-02-10 22:29:00-06:00,"""The U.S. will soon control 100% of ISIS territory in Syria. @CNN (do you believe this?).",0.0,0.0,0.00036829021268759785,2019-02-11
2017-06-07 00:07:00-05:00,"""Great meeting with @HouseGOP and @SenateGOP leaders including @SpeakerRyan @SenateMajLdr @GOPLeader @JohnCornyn https://t.co/G03W8CEtCS",-0.0001016260162601626,0.0,0.0,2017-06-07
2017-06-07 00:45:00-05:00,"""#ICYMI: Announcement of Air Traffic Control Initiative Watch__https://t.co/IMiZr22gAw",-0.00010164667615368977,0.0,-0.00010164667615368977,2017-06-07
2017-06-09 10:11:00-05:00,"""Despite so many false statements and lies total and complete vindication...and WOW Comey is a leaker!",-0.00010111223458038423,0.0,0.0011122345803842265,2017-06-09
2017-06-12 02:15:00-05:00,"""Great numbers on the economy. All of our work including the passage of many bills &amp; regulation killing Executive Orders now kicking in!",0.0004072904999490887,0.0,0.0005091131249363609,2017-06-12
2017-06-13 20:42:00-05:00,"""Just arrived in Wisconsin to discuss JOBS JOBS JOBS! #MAGA____ https://t.co/lEJ9S817yb",0.0,0.0,0.0002026958548697679,2017-06-14
2019-02-01 14:17:00-06:00,"""Best January for the DOW in over 30 years. We have by far the strongest economy in the world!",-0.00027675276752767527,0.0,-0.0008302583025830259,2019-02-01
2017-06-05 20:46:00-05:00,""".@SecShulkin's decision is one of the biggest wins for our VETERANS in decades. Our HEROES deserve the best! __ https://t.co/RnNp9q7Tdh",0.0,0.0,-0.0002032520325203252,2017-06-06
2017-05-09 21:39:00-05:00,"""'Manufacturing openings hires rise to highest levels of the recovery'https://t.co/txFZDYYIOe",0.0,0.0,-0.00020693222969477495,2017-05-10
2017-06-01 01:06:00-05:00,"""I will be announcing my decision on Paris Accord Thursday at 3:00 P.M.  The White House Rose Garden.  MAKE AMERICA GREAT AGAIN!",0.0,0.0,0.00010245901639344262,2017-06-01
2019-02-13 20:52:00-06:00,"""Today it was my great honor to address the @MjrCitiesChiefs Association and @MCSheriffs Conference in Washington D.C. We will never forget your service and we will never ever let you down! We love you and we thank God for you each and every day. https://t.co/9tuNcVcBqe",0.00018115942028985507,0.0,-9.057971014492754e-05,2019-02-14
2017-06-26 12:38:00-05:00,"""The reason that President Obama did NOTHING about Russia after being notified by the CIA of meddling is that he expected Clinton would win..",0.0,0.0,0.0002025111381125962,2017-06-26
2017-05-31 11:15:00-05:00,"""Kathy Griffin should be ashamed of herself. My children especially my 11 year old son Barron are having a hard time with this. Sick!",-0.0001026588645929576,0.0,0.0003079765937788728,2017-05-31
2019-02-18 22:27:00-06:00,"""We are here to proclaim that a new day is coming in Latin America. In Venezuela and across the Western Hemisphere Socialism is DYING - and liberty prosperity and democracy are being REBORN...https://t.co/hPL5W48Pmg",0.0,0.0,8.96700143472023e-05,2019-02-19
2019-02-17 21:33:00-06:00,"""These guys the investigators ought to be in jail. What they have done working with the Obama intelligence agencies is simply unprecedented. This is one of the greatest political hoaxes ever perpetrated on the people of this Country and Mueller is a coverup.  Rush Limbaugh",0.0,0.0,0.0,2019-02-18
2019-07-30 23:27:00-05:00,"""Wow! A federal Judge in the Southern District of N.Y. completely dismissed a lawsuit brought by the Democratic National Committee against our historic 2016 campaign for President. The Judge said the DNC case was entirely divorced from the facts yet another total &amp; complete....""....vindication &amp; exoneration from the Russian WikiLeaks and every other form of HOAX perpetrated by the DNC Radical Democrats and others. This is really big stuff especially coming from a highly respected judge who was appointed by President Clinton. The Witch Hunt Ends!",0.0,0.0,-8.274720728175425e-05,2019-07-31
2017-06-22 11:12:00-05:00,"""Great night in Iowa - special people. Thank you!",-0.00010140959334753067,0.0,-0.000304228780042592,2017-06-22
2019-07-30 13:56:00-05:00,"""Heading to Jamestown Virginia. Word is the Democrats will make it as uncomfortable as possible but thats ok because today is not about them!",0.00041425020712510354,0.0,0.0004971002485501243,2019-07-30
2019-10-29 11:45:00-05:00,"""Correct a total scam! https://t.co/klpmeAwm03",-0.00016435204207412277,0.0,0.00016435204207412277,2019-10-29
2019-02-17 18:30:00-06:00,"""https://t.co/r8N9m5vQlF",8.971023593792052e-05,0.0,0.00017942047187584104,2019-02-18
2017-06-21 10:33:00-05:00,"""Democrats would do much better as a party if they got together with Republicans on HealthcareTax CutsSecurity. Obstruction doesn't work!",-0.0001015331505736623,0.0,-0.0009137983551629607,2017-06-21
2017-06-21 02:42:00-05:00,"""Congratulations to Karen Handel on her big win in Georgia 6th. Fantastic job we are all very proud of you!",0.0,0.0,0.0,2017-06-21
2019-07-29 03:09:00-05:00,"""Law Enforcement is at the scene of shootings in Gilroy California. Reports are that shooter has not yet been apprehended. Be careful and safe!",8.261731658955717e-05,0.0,-0.00024785194976867153,2019-07-29
2017-06-20 18:39:00-05:00,"""While I greatly appreciate the efforts of President Xi &amp; China to help with North Korea it has not worked out. At least I know China tried!",0.0,0.0,-0.00020279862096937742,2017-06-21
2017-05-31 13:06:00-05:00,"""Hopefully Republican Senators good people all can quickly get together and pass a new (repeal &amp; replace) HEALTHCARE bill. Add saved $'s.",-0.00020554984583761563,0.0,-0.0005138746145940391,2017-05-31
2017-06-20 00:46:00-05:00,"""Big day tomorrow in Georgia and South Carolina. ObamaCare is dead. Dems want to raise taxes big! They can only obstruct no ideas. Vote """"R""""",0.0,0.0,0.00020167389331451045,2017-06-20
2017-06-19 20:35:00-05:00,"""Karen Handel's opponent in #GA06 can't even vote in the district he wants to represent....",0.0,0.0,-0.00010081661457808247,2017-06-20
2017-06-21 23:05:00-05:00,"""Just landed in Iowa. See everyone soon! #MAGA____",-0.00010150223304912708,0.0,-0.00010150223304912708,2017-06-22
2019-01-13 22:02:00-06:00,"""Wish I could share with everyone the beauty and majesty of being in the White House and looking outside at the snow filled lawns and Rose Garden. Really is something - SPECIAL COUNTRY SPECIAL PLACE!",0.0,0.0,-9.666505558240696e-05,2019-01-14
2017-07-10 11:32:00-05:00,"""When I left Conference Room for short meetings with Japan and other countries I asked Ivanka to hold seat. Very standard. Angela M agrees!",-0.0002035002035002035,0.0,0.00010175010175010175,2017-07-10
2017-05-08 22:47:00-05:00,"""The Russia-Trump collusion story is a total hoax when will this taxpayer funded charade end?",0.0,0.0,0.00010325245224574084,2017-05-09
2017-07-31 12:29:00-05:00,"""Highest Stock Market EVER best economic numbers in years unemployment lowest in 17 years wages raising border secure S.C.: No WH chaos!",-0.00020004000800160032,0.0,0.0003000600120024005,2017-07-31
2017-07-31 12:17:00-05:00,"""If ObamaCare is hurting people &amp; it is why shouldn't it hurt the insurance companies &amp; why should Congress not be paying what public pays?",-0.00010005002501250626,0.0,-0.0005002501250625312,2017-07-31
2017-04-25 12:37:00-05:00,"""Don't let the fake media tell you that I have changed my position on the WALL. It will get built and help stop drugs human trafficking etc.",-0.00010361620557455187,0.0,-0.00020723241114910373,2017-04-25
2017-04-25 17:52:00-05:00,"""Remarks at the United States Holocaust Memorial Museum's National Days of Remembrance. Full remarks: https://t.co/BJbI6ZtGo7",0.00010371292263015972,0.0,0.0,2017-04-26
2017-07-27 19:09:00-05:00,"""Join me live as we recognize the first responders to the June 14th shooting involving @SteveScalise. #TeamScalise https://t.co/qOolNmB65d https://t.co/6OCn9JfMAG",0.0003002101471029721,0.0,0.0,2017-07-28
2018-12-27 21:27:00-06:00,"""Brad Blakeman: The American people understand that we have been played by foreign actors who would rather have us fight their battles for them. The President says look this is your neighborhood youve got to stand up to protect yourselves. Dont always look to America.",0.00019952114924181964,0.0,-0.0005985634477254589,2018-12-28
2017-07-27 13:36:00-05:00,"""One of the things that has been lost in the politics of this situation is that the Russians collected and spread negative information....",-0.0005015045135406219,0.0,0.00030090270812437313,2017-07-27
2019-08-08 00:49:00-05:00,"""The Dems new weapon is actually their old weapon one which they never cease to use when they are down or run out of facts RACISM! They are truly disgusting! They even used it on Nancy Pelosi. I will be putting out a list of all people who have been so (ridiculously) accused!",8.634087376964255e-05,0.0,0.0008634087376964255,2019-08-08
2019-07-24 22:19:00-05:00,"""The Democrats had nothing...https://t.co/VUIMndS4lZ",0.0,0.0,0.0,2019-07-25
2017-07-26 17:22:00-05:00,"""IN AMERICA WE DON'T WORSHIP GOVERNMENT - WE WORSHIP GOD!__https://t.co/jIejSgVnnA",-9.978048293753742e-05,0.0,-9.978048293753742e-05,2017-07-27
2019-07-24 22:23:00-05:00,"""The Democrats lost so BIG today. Their Party is in shambles right now...https://t.co/WDnGSOFzZU",0.0,0.0,-8.267879288962381e-05,2019-07-25
2017-07-26 11:14:00-05:00,"""Senator @lisamurkowski of the Great State of Alaska really let the Republicans and our country down yesterday. Too bad!",-9.976057462090982e-05,0.0,0.0,2017-07-26
2017-04-26 20:50:00-05:00,"""Today I signed an Executive Order on Enforcing Statutory Prohibitions on Federal Control of Education. EO: https://t.co/YYafFQncbC",0.0001036591686534674,0.0,0.000518295843267337,2017-04-27
2019-03-13 04:18:00-05:00,"""All part of the Witch Hunt Hoax. Started by little Eric Schneiderman &amp; Coumo. So many leaving New York! https://t.co/5HCCNFZXFN",8.9126559714795e-05,0.0,0.0,2019-03-13
2019-03-13 03:58:00-05:00,"""All part of the Witch Hunt! https://t.co/5HCCNFZXFN",-0.00017826900793297085,0.0,0.0,2019-03-13
2019-10-30 14:52:00-05:00,"""....the United States Military. Congress needs to do its work. We need to fund our Armed Forces.  @senatemajldr Mitch McConnell.  The Dems are a lost cause. In 2020 we need a big beautiful WIN (all three)! #MAGA""Our Country cannot afford for the Democrats in Congress to take a one year vacation from any productive legislation just because they would rather obsess over Impeachment. ISIS &amp; other radical terrorists are not going to hit the pause button because Democrats wont fund......",0.0002463661000246366,0.0,-0.0007390983000739098,2019-10-30
2017-07-26 20:55:00-05:00,"""Congratulations to Boys and Girls Nation. It was my great honor to welcome you to the WH today! Full Remarks: https://t.co/Pb5FTTOyWf https://t.co/U6tfV93dDG",0.0,0.0,0.0,2017-07-27
2017-04-27 14:38:00-05:00,"""What's more important? Rebuilding our military - or bailing out insurance companies? Ask the Democrats.""I promise to rebuild our military and secure our border. Democrats want to shut down the government. Politics!""I want to help our miners while the Democrats are blocking their healthcare.",0.0003109452736318408,0.0,0.00020729684908789387,2017-04-27
2017-08-01 12:50:00-05:00,"""Stock Market could hit all-time high (again) 22000 today. Was 18000 only 6 months ago on Election Day. Mainstream media seldom mentions!",-9.989012086704625e-05,0.0,-9.989012086704625e-05,2017-08-01
2017-08-02 14:10:00-05:00,"""It was my great honor to pay tribute to a VET who went above &amp; beyond the call of duty to PROTECT our COMRADES our COUNTRY &amp; OUR FREEDOM! https://t.co/YS6y1WR30G",-9.992006394884092e-05,0.0,0.00019984012789768185,2017-08-02
2018-12-20 22:22:00-06:00,"""General Jim Mattis will be retiring with distinction at the end of February after having served my Administration as Secretary of Defense for the past two years. During Jims tenure tremendous progress has been made especially with respect to the purchase of new fighting....""....equipment. General Mattis was a great help to me in getting allies and other countries to pay their share of military obligations. A new Secretary of Defense will be named shortly. I greatly thank Jim for his service!",0.0,0.0,0.0007014028056112224,2018-12-21
2017-08-07 18:04:00-05:00,"""On #PurpleHeartDay__I thank all the brave men and women who have sacrificed in battle for this GREAT NATION! #USA____ https://t.co/QmfdLSLp6p",9.977052778609199e-05,0.0,0.0,2017-08-08
2017-08-07 12:02:00-05:00,"""...conquests how brave he was and it was all a lie. He cried like a baby and begged for forgiveness like a child. Now he judges collusion?",9.976057462090982e-05,0.0,-9.976057462090982e-05,2017-08-07
