W Wheat Futures
MAY17     430'2     431'2     419'6     422'6     421'0    -8'6       64851      429'6      102775      129253
21600      ----      ----      ----      ----      4.25    +.25                   4.00
21700      ----      ----      ----      ----      4.25    +.25                   4.00
21800      ----      ----      ----      ----      4.25    +.25                   4.00
21900      ----      ----      ----      ----      4.00    UNCH                   4.00
22000      ----      ----      ----      ----      4.00    +.25                   3.75
22100      ----      ----      ----      ----      4.00    +.25                   3.75
22200      ----      ----      ----      ----      4.00    +.25                   3.75
22300      ----      ----      ----      ----      3.75    UNCH                   3.75
22400      ----      ----      ----      ----      3.75    UNCH                   3.75
22500      ----      ----      ----      ----      3.75    +.25                   3.50
22600      ----      ----      ----      ----      3.75    +.25                   3.50
22800      ----      ----      ----      ----      3.50    UNCH                   3.50
23000      ----      ----      ----      ----      3.50    UNCH                   3.50
23200      ----      ----      ----      ----      3.50    +.25                   3.25
23400      ----      ----      ----      ----      3.25    UNCH                   3.25
23600      ----      ----      ----      ----      3.25    UNCH                   3.25
23800      ----      ----      ----      ----      3.25    +.25                   3.00
24000      ----      ----      ----      ----      3.00    UNCH                   3.00
