,0,1,after4_date
2989,0.5883585951135908,-0.11328607366651891,2019-08-23
2990,0.4750691386860935,-0.04062407798849748,2019-08-24
2991,0.5200758089416642,-0.13715630370818221,2019-08-25
2992,0.5076096710144314,-0.016596680243965364,2019-08-26
2993,0.38667993574188825,-0.08655964958244868,2019-08-27
2994,0.6076502298613224,-0.08768136708283272,2019-08-28
2995,0.5940168497565187,-0.11738817430991973,2019-08-29
2996,0.44816173254254976,-0.15712424288935206,2019-08-30
2997,0.47738026990473464,-0.014969712658640971,2019-08-31
2998,0.4752877218544738,-0.05898190708945722,2019-09-01
2999,0.591185876706286,-0.14426707816972298,2019-09-02
3000,0.4548023598113942,-0.10748753120663847,2019-09-03
3001,0.5318347713124371,-0.10969130079912016,2019-09-04
3002,0.5055646502362706,-0.10939066136362904,2019-09-05
3003,0.6106352718798789,-0.062357904048746235,2019-09-06
3004,0.4913855402257099,-0.13895813844454974,2019-09-07
3005,0.43229251086331644,-0.12342882587827544,2019-09-08
3006,0.6579259863188277,-0.14870590462628133,2019-09-09
3007,0.4629449865918041,-0.028195747064226784,2019-09-10
3008,0.5427535623876054,-0.06321903580664441,2019-09-11
3009,0.4514422587801154,-0.1527020111002716,2019-09-12
3010,0.4382969104415328,-0.11690387853637599,2019-09-13
3011,0.36998083417584404,-0.04677129416442086,2019-09-14
3012,0.33961473370718337,-0.04990839003503977,2019-09-15
3013,0.6265138054557283,-0.14417468591885105,2019-09-16
3014,0.49571308827735655,-0.026130419334434562,2019-09-17
3015,0.4696847520544193,-0.080178573286718,2019-09-18
3016,0.3642893331033215,-0.03546071942225254,2019-09-19
3017,0.44841727561442923,-0.10326817310320155,2019-09-20
3018,0.4165786493207177,-0.15130953214623724,2019-09-21
3019,0.5103051428106062,-0.13625511314062647,2019-09-22
3020,0.37158264389279805,-0.08042570011665796,2019-09-23
3021,0.3901616118621338,-0.06478620230074453,2019-09-24
3022,0.5421619633407704,-0.1722171418542061,2019-09-25
3023,0.3958600098162729,-0.0728488435035842,2019-09-26
3024,0.48151885509194103,-0.1173835900020908,2019-09-27
3025,0.2915820317480079,0.004836205824345477,2019-09-28
3026,0.47687800868036984,-0.14613516923322636,2019-09-29
3027,0.6463135641084999,-0.19606794594657256,2019-09-30
3028,0.5309309607779136,-0.10734213433727427,2019-10-01
3029,0.5493590598425911,-0.15720215016389086,2019-10-02
3030,0.4657475138161508,-0.10318058009090827,2019-10-03
